date,open,high,low,close,volume
2020-01-02,12.749964670188822,13.005738966436658,12.579447487132956,12.602700233459473,100291514
2020-01-03,12.695707983669056,12.695707983669056,12.207412148208524,12.3624267578125,107482373
2020-01-06,12.246166000065653,12.253916915347125,12.052397553036664,12.153157234191895,126336546
2020-01-07,12.184160786636745,12.26166772595827,12.075650184585008,12.238415718078613,85522490
2020-01-08,12.029145240783691,12.029145240783691,12.029145240783691,12.029145240783691,88280529
2020-01-09,12.540694532495436,12.711210239176536,12.37017808664635,12.618202209472656,194617667
2020-01-10,12.633702924782925,12.664706587798001,12.323673686312281,12.416683197021484,95677137
2020-01-13,12.773216247558594,12.773216247558594,12.773216247558594,12.773216247558594,90169930
2020-01-14,12.672457695007324,12.672457695007324,12.672457695007324,12.672457695007324,59886642
2020-01-15,12.672456956104131,12.734462801119621,12.447684843963012,12.50193977355957,54985270
2020-01-16,12.525193614445163,12.618203129264863,12.393430997479973,12.424434661865234,62351564
2020-01-17,12.478688385375989,12.579447328179116,12.393429794925384,12.494190216064453,47033226
2020-01-20,12.494189622650332,12.532942719194962,12.246165517590676,12.3856782913208,58488755
2020-01-21,12.261667941711856,12.30817269745746,11.959389616453482,11.97489070892334,91010838
2020-01-22,11.967139728060063,12.331424638721936,11.843128032303174,12.300421714782715,96210885
2020-01-23,12.098902178553127,12.207412780480096,11.804374035466779,11.881881713867188,82177127
2020-02-03,10.77352539064408,11.03705059764087,10.69601845510665,10.835531234741211,182050954
2020-02-04,10.928542094358244,11.145562575592145,10.742523799846843,11.091307640075684,111986793
2020-02-05,11.006049651354703,11.331580760886679,10.913040868512438,11.22307014465332,116900955
2020-02-06,11.308327600977687,11.378084365813725,11.083556213821575,11.277324676513672,103926556
2020-02-07,11.137810233950391,11.238569914991853,11.006047630986014,11.161062240600586,68873215
2020-02-10,10.998297199547144,11.626107320064548,10.951793184200964,11.494344711303711,111229579
2020-02-11,11.40133536788825,11.819875180788808,11.40133536788825,11.60285472869873,84994830
2020-02-12,11.49434580918607,11.688114283028273,11.43233995669001,11.556351661682129,64811582
2020-02-13,11.71911639620139,12.075650392901357,11.711365480385124,11.928386688232422,109993538
2020-02-14,11.974891109299907,12.362428043187723,11.928387091167473,12.323674201965332,95305965
2020-02-17,12.424435305663376,12.478690242812831,12.044648528112942,12.199663162231445,98722390
2020-02-18,12.060148972911431,12.184160665931724,11.943887456328909,12.013644218444824,75872057
2020-02-19,11.98264019813297,12.1221537095918,11.874129607090778,11.998141288757324,58011333
2020-02-20,11.943886881329279,12.137655327137134,11.936135966096654,12.122154235839844,82978441
2020-02-21,12.091152002047487,12.12215492557405,11.781122027613858,11.881881713867188,84402343
2020-02-24,11.843127420061247,11.8663801661896,11.509846189735905,11.695863723754883,84240473
2020-02-25,11.66486164320241,12.036896738087938,11.6493598113315,11.827627182006836,95768234
2020-02-26,11.703614554380723,12.75771390618847,11.64935888630876,12.39342975616455,214158722
2020-02-27,12.432184990084435,12.517442106440205,12.184160860906886,12.269418716430664,99061490
2020-02-28,12.168658963737807,12.765465427517578,12.106653116570246,12.548445701599121,160963034
2020-03-02,12.718961498428738,13.184006094523571,12.711210582687956,12.935982704162598,179390473
2020-03-03,13.013489268495466,13.098746377668892,12.587197809284769,12.87397575378418,147133654
2020-03-04,12.982485779132652,13.447530341515034,12.718960576393833,13.028989791870117,160972054
2020-03-05,12.943733014960966,13.308017167736342,12.788717664062196,13.207258224487305,114883552
2020-03-06,13.0289891655112,13.098745920431849,12.71120905013306,12.780965805053711,87520562
2020-03-09,12.548445556782928,12.695708518146382,12.27716942417953,12.532943725585938,84757998
2020-03-10,12.625953538505481,12.86622601450143,12.362427575986029,12.703459739685059,71118841
2020-03-11,12.749965079437242,12.912729873939398,12.540694790789319,12.594949722290039,74638194
2020-03-12,12.486440011044598,12.819721998126479,12.346926483583717,12.703459739685059,70934634
2020-03-13,12.114403887177122,12.594949566554744,11.936136524329298,12.48643970489502,91755412
2020-03-16,12.447685174425281,12.455436090049984,11.796623784478214,11.850878715515137,100658885
2020-03-17,11.819875413100869,12.075649707168958,11.533098196696283,11.695863723754883,87532699
2020-03-18,11.672610717003552,11.78887148101537,11.161061433514993,11.176563262939453,91866719
2020-03-19,11.021548685229781,11.238569123404368,10.385987721823767,10.851032257080078,104088956
2020-03-20,10.99054629373867,11.316077336230785,10.773525105965296,11.230818748474121,64316724
2020-03-23,10.835532477537564,11.044802779743904,10.69601968190139,10.913040161132812,52340293
2020-03-24,11.091307597906763,11.36258301362574,11.006048997655839,11.254073143005371,54728523
