date,open,high,low,close,volume
2020-01-02,12.276741296528483,13.172531680120738,12.276741296528483,12.986520767211914,151776108
2020-01-03,13.118685915892456,13.338962838191868,12.93756923367069,13.20679759979248,120260664
2020-01-06,13.104002246927486,13.794202094886856,13.069736234031222,13.510289192199707,121599875
2020-01-07,13.510288436047254,13.676720601573178,13.30959208950342,13.52497386932373,68915577
2020-01-08,13.564135551452637,13.564135551452637,13.564135551452637,13.564135551452637,89704801
2020-01-09,13.730566713026843,14.244545033597108,13.730566713026843,14.171119689941406,103070349
2020-01-10,14.12216879634512,14.195595053112013,13.7795159813674,13.990002632141113,94969798
2020-01-13,14.112377166748047,14.112377166748047,14.112377166748047,14.112377166748047,86093466
2020-01-14,14.04874324798584,14.04874324798584,14.04874324798584,14.04874324798584,71769531
2020-01-15,13.970421721584037,14.122167536401935,13.706090331739318,14.038952827453613,65145725
2020-01-16,13.990002851617133,14.053638819816053,13.79420254710147,13.926368713378906,69069447
2020-01-17,14.317970879775372,14.518668168116085,13.90678784289559,14.13685417175293,103576286
2020-01-20,14.112378177608344,14.239649194060613,13.926368170069379,14.190699577331543,60171268
2020-01-21,14.283705762458869,14.63614795037457,14.205384361275051,14.518667221069336,91550719
2020-01-22,14.352234305753592,14.67530743844661,14.146642811301826,14.616565704345703,92327226
2020-01-23,14.763418072211532,14.797682253490882,13.706090657724701,14.22006893157959,118781305
2020-02-03,12.80051020392825,14.048743788951647,12.80051020392825,13.70609188079834,167260835
2020-02-04,13.843151456999928,14.734047646330023,13.65224539213785,14.636147499084473,152098953
2020-02-05,14.636147797187906,14.90047920661302,14.27391532354293,14.587196350097656,130391914
2020-02-06,14.46482035502003,14.880898475646973,14.244543433811575,14.880898475646973,113724096
2020-02-07,14.978798737479538,16.045916491742002,14.846633490605994,16.0410213470459,201242909
2020-02-10,15.933328542627182,16.731218755821118,15.762003983748148,16.227031707763672,136698271
2020-02-11,16.055705136567017,16.692059242194475,15.923538073270558,16.06060028076172,91674580
